"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"752","Liver epithelial cells 2","Liver epithelial cells 1","WNT3","FZD5_LRP5",7.62561672804349e-06,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"753","Liver epithelial cells 3","Liver epithelial cells 1","WNT3","FZD5_LRP5",7.30962843582333e-06,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"754","Liver epithelial cells 6","Liver epithelial cells 1","WNT3","FZD5_LRP5",5.30825307921882e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"755","Liver epithelial cells 1","Liver epithelial cells 2","WNT3","FZD5_LRP5",5.1400281188165e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"756","Liver epithelial cells 2","Liver epithelial cells 2","WNT3","FZD5_LRP5",2.31614867254791e-06,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"757","Liver epithelial cells 3","Liver epithelial cells 2","WNT3","FZD5_LRP5",2.22030050455533e-06,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"758","Liver epithelial cells 6","Liver epithelial cells 2","WNT3","FZD5_LRP5",1.6123597829634e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"759","Liver epithelial cells 1","Liver epithelial cells 3","WNT3","FZD5_LRP5",5.68405852282061e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"760","Liver epithelial cells 2","Liver epithelial cells 3","WNT3","FZD5_LRP5",2.56113963137869e-06,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"761","Liver epithelial cells 3","Liver epithelial cells 3","WNT3","FZD5_LRP5",2.45507501300342e-06,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"762","Liver epithelial cells 6","Liver epithelial cells 3","WNT3","FZD5_LRP5",1.78286454208505e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"763","Liver epithelial cells 1","Liver epithelial cells 4","WNT3","FZD5_LRP5",1.39164214537841e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"764","Liver epithelial cells 2","Liver epithelial cells 4","WNT3","FZD5_LRP5",6.27046505383589e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"765","Liver epithelial cells 3","Liver epithelial cells 4","WNT3","FZD5_LRP5",6.01076743962661e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"766","Liver epithelial cells 6","Liver epithelial cells 4","WNT3","FZD5_LRP5",4.36499583709432e-08,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"767","Liver epithelial cells 2","Liver epithelial cells 5","WNT3","FZD5_LRP5",3.63378979592631e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"768","Liver epithelial cells 3","Liver epithelial cells 5","WNT3","FZD5_LRP5",3.48348333759745e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"769","Liver epithelial cells 6","Liver epithelial cells 5","WNT3","FZD5_LRP5",2.52965810663375e-08,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"770","Liver epithelial cells 1","Liver epithelial cells 6","WNT3","FZD5_LRP5",7.35761858644297e-08,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"771","Liver epithelial cells 2","Liver epithelial cells 6","WNT3","FZD5_LRP5",3.3148944078176e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"772","Liver epithelial cells 3","Liver epithelial cells 6","WNT3","FZD5_LRP5",3.17745152090125e-07,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"773","Liver epithelial cells 6","Liver epithelial cells 6","WNT3","FZD5_LRP5",2.30748011957701e-08,0,"WNT3_FZD5_LRP5","WNT3 - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"774","Liver epithelial cells 2","Liver epithelial cells 2","WNT3","FZD6_LRP5",4.46109658512138e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"775","Liver epithelial cells 3","Liver epithelial cells 2","WNT3","FZD6_LRP5",4.27629711344335e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"776","Liver epithelial cells 6","Liver epithelial cells 2","WNT3","FZD6_LRP5",3.10543713607651e-07,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"777","Liver epithelial cells 2","Liver epithelial cells 3","WNT3","FZD6_LRP5",2.62543437881498e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"778","Liver epithelial cells 3","Liver epithelial cells 3","WNT3","FZD6_LRP5",2.51670211183601e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"779","Liver epithelial cells 6","Liver epithelial cells 3","WNT3","FZD6_LRP5",1.82761875693578e-07,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"780","Liver epithelial cells 1","Endothelial cells","WNT3","FZD6_LRP5",7.92065804847245e-07,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"781","Liver epithelial cells 2","Endothelial cells","WNT3","FZD6_LRP5",3.56870923411121e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"782","Liver epithelial cells 3","Endothelial cells","WNT3","FZD6_LRP5",3.4208151108742e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"783","Liver epithelial cells 6","Endothelial cells","WNT3","FZD6_LRP5",2.48419900657054e-07,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"784","Liver epithelial cells 1","Cholangiocyte cells","WNT3","FZD6_LRP5",1.19099894520915e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"785","Liver epithelial cells 2","Cholangiocyte cells","WNT3","FZD6_LRP5",5.3656449852985e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"786","Liver epithelial cells 3","Cholangiocyte cells","WNT3","FZD6_LRP5",5.14303700396027e-06,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"787","Liver epithelial cells 6","Cholangiocyte cells","WNT3","FZD6_LRP5",3.7349217203472e-07,0,"WNT3_FZD6_LRP5","WNT3 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"788","Liver epithelial cells 2","Endothelial cells","WNT9B","FZD4_LRP5",1.43730241207738e-06,0,"WNT9B_FZD4_LRP5","WNT9B - (FZD4+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"789","Liver epithelial cells 3","Endothelial cells","WNT9B","FZD4_LRP5",2.38261948292422e-06,0,"WNT9B_FZD4_LRP5","WNT9B - (FZD4+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"790","Liver epithelial cells 6","Endothelial cells","WNT9B","FZD4_LRP5",2.70546391836676e-07,0,"WNT9B_FZD4_LRP5","WNT9B - (FZD4+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"791","Liver epithelial cells 2","Liver epithelial cells 1","WNT9B","FZD5_LRP5",1.79458417012522e-06,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"792","Liver epithelial cells 3","Liver epithelial cells 1","WNT9B","FZD5_LRP5",2.97507928607349e-06,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"793","Liver epithelial cells 6","Liver epithelial cells 1","WNT9B","FZD5_LRP5",3.378364336757e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"794","Liver epithelial cells 2","Liver epithelial cells 2","WNT9B","FZD5_LRP5",5.45020260292654e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"795","Liver epithelial cells 3","Liver epithelial cells 2","WNT9B","FZD5_LRP5",9.03581030918719e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"796","Liver epithelial cells 6","Liver epithelial cells 2","WNT9B","FZD5_LRP5",1.02609998284297e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"797","Liver epithelial cells 2","Liver epithelial cells 3","WNT9B","FZD5_LRP5",6.02702562973455e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"798","Liver epithelial cells 3","Liver epithelial cells 3","WNT9B","FZD5_LRP5",9.99186559932234e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"799","Liver epithelial cells 6","Liver epithelial cells 3","WNT9B","FZD5_LRP5",1.13464778729062e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"800","Liver epithelial cells 2","Liver epithelial cells 4","WNT9B","FZD5_LRP5",1.47561076027241e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"801","Liver epithelial cells 3","Liver epithelial cells 4","WNT9B","FZD5_LRP5",2.44632584282831e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"802","Liver epithelial cells 6","Liver epithelial cells 4","WNT9B","FZD5_LRP5",2.77797291822495e-08,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"803","Liver epithelial cells 2","Liver epithelial cells 5","WNT9B","FZD5_LRP5",8.55049630564248e-08,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"804","Liver epithelial cells 3","Liver epithelial cells 5","WNT9B","FZD5_LRP5",1.41759634337699e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"805","Liver epithelial cells 6","Liver epithelial cells 5","WNT9B","FZD5_LRP5",1.60983068594247e-08,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"806","Liver epithelial cells 2","Liver epithelial cells 6","WNT9B","FZD5_LRP5",7.80148876100015e-08,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"807","Liver epithelial cells 3","Liver epithelial cells 6","WNT9B","FZD5_LRP5",1.29331237635292e-07,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"808","Liver epithelial cells 6","Liver epithelial cells 6","WNT9B","FZD5_LRP5",1.46860457607756e-08,0,"WNT9B_FZD5_LRP5","WNT9B - (FZD5+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"809","Liver epithelial cells 2","Liver epithelial cells 2","WNT9B","FZD6_LRP5",1.04983340672553e-06,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"810","Liver epithelial cells 3","Liver epithelial cells 2","WNT9B","FZD6_LRP5",1.74044288286184e-06,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"811","Liver epithelial cells 6","Liver epithelial cells 2","WNT9B","FZD6_LRP5",1.97638332106846e-07,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"812","Liver epithelial cells 2","Liver epithelial cells 3","WNT9B","FZD6_LRP5",6.17834881078368e-07,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"813","Liver epithelial cells 3","Liver epithelial cells 3","WNT9B","FZD6_LRP5",1.02427196626004e-06,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"814","Liver epithelial cells 6","Liver epithelial cells 3","WNT9B","FZD6_LRP5",1.16313270513791e-07,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"815","Liver epithelial cells 2","Endothelial cells","WNT9B","FZD6_LRP5",8.39852945497663e-07,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"816","Liver epithelial cells 3","Endothelial cells","WNT9B","FZD6_LRP5",1.39231168368752e-06,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"817","Liver epithelial cells 6","Endothelial cells","WNT9B","FZD6_LRP5",1.58104161099709e-07,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"818","Liver epithelial cells 2","Cholangiocyte cells","WNT9B","FZD6_LRP5",1.26284305224286e-06,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"819","Liver epithelial cells 3","Cholangiocyte cells","WNT9B","FZD6_LRP5",2.0934675007301e-06,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"820","Liver epithelial cells 6","Cholangiocyte cells","WNT9B","FZD6_LRP5",2.3771737231243e-07,0,"WNT9B_FZD6_LRP5","WNT9B - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"821","Endothelial cells","Endothelial cells","WNT2B","FZD4_LRP6",3.63412214128444e-05,0,"WNT2B_FZD4_LRP6","WNT2B - (FZD4+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"822","Stellate cells","Endothelial cells","WNT2B","FZD4_LRP6",6.50965010044506e-07,0,"WNT2B_FZD4_LRP6","WNT2B - (FZD4+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"823","Neutrophils and macrophages","Endothelial cells","WNT2B","FZD4_LRP6",6.83267398350766e-06,0,"WNT2B_FZD4_LRP6","WNT2B - (FZD4+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"824","Endothelial cells","Liver epithelial cells 1","WNT2B","FZD5_LRP6",3.38570731900332e-05,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"825","Stellate cells","Liver epithelial cells 1","WNT2B","FZD5_LRP6",6.05190123982866e-07,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"826","Neutrophils and macrophages","Liver epithelial cells 1","WNT2B","FZD5_LRP6",6.35567284042562e-06,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"827","Endothelial cells","Liver epithelial cells 2","WNT2B","FZD5_LRP6",9.17281175343295e-06,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"828","Stellate cells","Liver epithelial cells 2","WNT2B","FZD5_LRP6",1.63814308346293e-07,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"829","Neutrophils and macrophages","Liver epithelial cells 2","WNT2B","FZD5_LRP6",1.72077069757707e-06,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"830","Endothelial cells","Liver epithelial cells 3","WNT2B","FZD5_LRP6",9.52219768925674e-06,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"831","Stellate cells","Liver epithelial cells 3","WNT2B","FZD5_LRP6",1.70112921236517e-07,0.01,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"832","Neutrophils and macrophages","Liver epithelial cells 3","WNT2B","FZD5_LRP6",1.78677374802638e-06,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"833","Endothelial cells","Liver epithelial cells 4","WNT2B","FZD5_LRP6",2.95210958733209e-06,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"834","Stellate cells","Liver epithelial cells 4","WNT2B","FZD5_LRP6",5.27550283514911e-08,0.02,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"835","Neutrophils and macrophages","Liver epithelial cells 4","WNT2B","FZD5_LRP6",5.54066932911776e-07,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"836","Endothelial cells","Liver epithelial cells 5","WNT2B","FZD5_LRP6",1.46932675835836e-06,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"837","Neutrophils and macrophages","Liver epithelial cells 5","WNT2B","FZD5_LRP6",2.75587212678888e-07,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"838","Endothelial cells","Liver epithelial cells 6","WNT2B","FZD5_LRP6",1.2488183736056e-06,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"839","Stellate cells","Liver epithelial cells 6","WNT2B","FZD5_LRP6",2.23243026380696e-08,0.01,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"840","Neutrophils and macrophages","Liver epithelial cells 6","WNT2B","FZD5_LRP6",2.34443531243264e-07,0,"WNT2B_FZD5_LRP6","WNT2B - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"841","Endothelial cells","Liver epithelial cells 2","WNT2B","FZD6_LRP6",1.76590811647161e-05,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"842","Neutrophils and macrophages","Liver epithelial cells 2","WNT2B","FZD6_LRP6",3.31413896528759e-06,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"843","Endothelial cells","Liver epithelial cells 3","WNT2B","FZD6_LRP6",9.76104490224065e-06,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"844","Neutrophils and macrophages","Liver epithelial cells 3","WNT2B","FZD6_LRP6",1.83162441187209e-06,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"845","Endothelial cells","Endothelial cells","WNT2B","FZD6_LRP6",2.12671004635295e-05,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"846","Stellate cells","Endothelial cells","WNT2B","FZD6_LRP6",3.80375787565602e-07,0.03,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"847","Neutrophils and macrophages","Endothelial cells","WNT2B","FZD6_LRP6",3.99406246543377e-06,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"848","Endothelial cells","Cholangiocyte cells","WNT2B","FZD6_LRP6",1.83229511236477e-05,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"849","Neutrophils and macrophages","Cholangiocyte cells","WNT2B","FZD6_LRP6",3.44017970154025e-06,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"850","Liver epithelial cells 1","Endothelial cells","WNT3","FZD4_LRP6",2.65059027415451e-06,0,"WNT3_FZD4_LRP6","WNT3 - (FZD4+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"851","Liver epithelial cells 2","Endothelial cells","WNT3","FZD4_LRP6",1.19366117401168e-05,0,"WNT3_FZD4_LRP6","WNT3 - (FZD4+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"852","Liver epithelial cells 3","Endothelial cells","WNT3","FZD4_LRP6",1.14390029625367e-05,0,"WNT3_FZD4_LRP6","WNT3 - (FZD4+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"853","Liver epithelial cells 6","Endothelial cells","WNT3","FZD4_LRP6",8.30753552474832e-07,0,"WNT3_FZD4_LRP6","WNT3 - (FZD4+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"854","Liver epithelial cells 1","Liver epithelial cells 1","WNT3","FZD5_LRP6",2.46423754297092e-06,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"855","Liver epithelial cells 2","Liver epithelial cells 1","WNT3","FZD5_LRP6",1.11018817767871e-05,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"856","Liver epithelial cells 3","Liver epithelial cells 1","WNT3","FZD5_LRP6",1.06413356242671e-05,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"857","Liver epithelial cells 6","Liver epithelial cells 1","WNT3","FZD5_LRP6",7.72782979626347e-07,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"858","Liver epithelial cells 1","Liver epithelial cells 2","WNT3","FZD5_LRP6",6.67029511258666e-07,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"859","Liver epithelial cells 2","Liver epithelial cells 2","WNT3","FZD5_LRP6",3.00562190041869e-06,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"860","Liver epithelial cells 3","Liver epithelial cells 2","WNT3","FZD5_LRP6",2.88120087724216e-06,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"861","Liver epithelial cells 6","Liver epithelial cells 2","WNT3","FZD5_LRP6",2.0923061864125e-07,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"862","Liver epithelial cells 1","Liver epithelial cells 3","WNT3","FZD5_LRP6",6.92675087674928e-07,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"863","Liver epithelial cells 2","Liver epithelial cells 3","WNT3","FZD5_LRP6",3.1209729440989e-06,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"864","Liver epithelial cells 3","Liver epithelial cells 3","WNT3","FZD5_LRP6",2.9916720957812e-06,0,"WNT3_FZD5_LRP6","WNT3 - (FZD5+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
