"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"273","Cholangiocyte cells","Endothelial cells","SPP1","ITGAV_ITGB1",9.9384799233735e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"274","Liver epithelial cells 3","Liver epithelial cells 3","SPP1","ITGAV_ITGB1",4.10959545149289e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"275","Liver epithelial cells 5","Liver epithelial cells 3","SPP1","ITGAV_ITGB1",5.98665077411736e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"276","Cholangiocyte cells","Liver epithelial cells 3","SPP1","ITGAV_ITGB1",6.90940841433938e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"277","Liver epithelial cells 3","Liver epithelial cells 4","SPP1","ITGAV_ITGB1",5.03458642021549e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"278","Liver epithelial cells 5","Liver epithelial cells 4","SPP1","ITGAV_ITGB1",7.33645863842057e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"279","Cholangiocyte cells","Liver epithelial cells 4","SPP1","ITGAV_ITGB1",8.46078848202675e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"280","Liver epithelial cells 3","Stellate cells","SPP1","ITGAV_ITGB1",8.71073105745096e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"281","Liver epithelial cells 5","Stellate cells","SPP1","ITGAV_ITGB1",0.000126786003634454,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"282","Cholangiocyte cells","Stellate cells","SPP1","ITGAV_ITGB1",1.46628150342254e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"283","Liver epithelial cells 3","Cholangiocyte cells","SPP1","ITGAV_ITGB1",2.61394850154399e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"284","Liver epithelial cells 5","Cholangiocyte cells","SPP1","ITGAV_ITGB1",3.80131323784778e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"285","Cholangiocyte cells","Cholangiocyte cells","SPP1","ITGAV_ITGB1",4.40553587289702e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"286","Liver epithelial cells 3","Neutrophils and macrophages","SPP1","ITGAV_ITGB1",1.48322915425776e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"287","Liver epithelial cells 5","Neutrophils and macrophages","SPP1","ITGAV_ITGB1",2.16137899586315e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"288","Cholangiocyte cells","Neutrophils and macrophages","SPP1","ITGAV_ITGB1",2.49261549948987e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"289","Liver epithelial cells 3","Liver epithelial cells 6","SPP1","ITGAV_ITGB1",9.1244442981901e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"290","Liver epithelial cells 5","Liver epithelial cells 6","SPP1","ITGAV_ITGB1",1.32924407185815e-05,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"291","Cholangiocyte cells","Liver epithelial cells 6","SPP1","ITGAV_ITGB1",1.5340135533346e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"292","Liver epithelial cells 3","Unknown","SPP1","ITGAV_ITGB1",7.77102246380246e-07,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"293","Liver epithelial cells 5","Unknown","SPP1","ITGAV_ITGB1",1.13240254760556e-06,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"294","Cholangiocyte cells","Unknown","SPP1","ITGAV_ITGB1",1.3059459480387e-07,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"295","Liver epithelial cells 3","Liver epithelial cells 1","SPP1","ITGAV_ITGB5",1.93194751948367e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"296","Liver epithelial cells 5","Liver epithelial cells 1","SPP1","ITGAV_ITGB5",2.8164804157031e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"297","Cholangiocyte cells","Liver epithelial cells 1","SPP1","ITGAV_ITGB5",3.24471008857379e-06,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"298","Liver epithelial cells 3","Liver epithelial cells 2","SPP1","ITGAV_ITGB5",4.71856484002085e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"299","Liver epithelial cells 5","Liver epithelial cells 2","SPP1","ITGAV_ITGB5",6.87594826906098e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"300","Cholangiocyte cells","Liver epithelial cells 2","SPP1","ITGAV_ITGB5",7.92970379649101e-06,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"301","Liver epithelial cells 3","Liver epithelial cells 4","SPP1","ITGAV_ITGB5",5.03458642021549e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"302","Liver epithelial cells 5","Liver epithelial cells 4","SPP1","ITGAV_ITGB5",7.33645863842057e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"303","Cholangiocyte cells","Liver epithelial cells 4","SPP1","ITGAV_ITGB5",8.46078848202675e-06,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"304","Liver epithelial cells 3","Stellate cells","SPP1","ITGAV_ITGB5",3.84821032407498e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"305","Liver epithelial cells 5","Stellate cells","SPP1","ITGAV_ITGB5",5.60765741574275e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"306","Cholangiocyte cells","Stellate cells","SPP1","ITGAV_ITGB5",6.46704433468766e-06,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"307","Liver epithelial cells 3","Cholangiocyte cells","SPP1","ITGAV_ITGB5",1.53519241736893e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"308","Liver epithelial cells 5","Cholangiocyte cells","SPP1","ITGAV_ITGB5",2.23527042582231e-05,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"309","Cholangiocyte cells","Cholangiocyte cells","SPP1","ITGAV_ITGB5",2.58292859325867e-06,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"310","Liver epithelial cells 3","Unknown","SPP1","ITGAV_ITGB5",7.77102246380246e-07,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"311","Liver epithelial cells 5","Unknown","SPP1","ITGAV_ITGB5",1.13240254760556e-06,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"312","Cholangiocyte cells","Unknown","SPP1","ITGAV_ITGB5",1.3059459480387e-07,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"313","Liver epithelial cells 3","Cholangiocyte cells","SPP1","ITGAV_ITGB6",8.13367017877991e-06,0,"SPP1_ITGAV_ITGB6","SPP1 - (ITGAV+ITGB6)","SPP1","Secreted Signaling","PMID: 21907263"
"314","Liver epithelial cells 5","Cholangiocyte cells","SPP1","ITGAV_ITGB6",1.18524799982716e-05,0,"SPP1_ITGAV_ITGB6","SPP1 - (ITGAV+ITGB6)","SPP1","Secreted Signaling","PMID: 21907263"
"315","Cholangiocyte cells","Cholangiocyte cells","SPP1","ITGAV_ITGB6",1.36689009228051e-06,0,"SPP1_ITGAV_ITGB6","SPP1 - (ITGAV+ITGB6)","SPP1","Secreted Signaling","PMID: 21907263"
"316","Liver epithelial cells 3","Neutrophils and macrophages","SPP1","ITGA4_ITGB1",1.48322915425776e-05,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"317","Liver epithelial cells 5","Neutrophils and macrophages","SPP1","ITGA4_ITGB1",2.16137899586315e-05,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"318","Cholangiocyte cells","Neutrophils and macrophages","SPP1","ITGA4_ITGB1",2.49261549948987e-06,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"319","Liver epithelial cells 3","Lymphocytes","SPP1","ITGA4_ITGB1",1.9803262484613e-05,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"320","Liver epithelial cells 5","Lymphocytes","SPP1","ITGA4_ITGB1",2.88311363073235e-05,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"321","Cholangiocyte cells","Lymphocytes","SPP1","ITGA4_ITGB1",3.33231554334284e-06,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"322","Liver epithelial cells 3","Endothelial cells","SPP1","ITGA9_ITGB1",5.91234413505251e-05,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"323","Liver epithelial cells 5","Endothelial cells","SPP1","ITGA9_ITGB1",8.61394792885637e-05,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"324","Cholangiocyte cells","Endothelial cells","SPP1","ITGA9_ITGB1",9.9384799233735e-06,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"325","Liver epithelial cells 3","Neutrophils and macrophages","SPP1","ITGA9_ITGB1",1.48322915425776e-05,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"326","Liver epithelial cells 5","Neutrophils and macrophages","SPP1","ITGA9_ITGB1",2.16137899586315e-05,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"327","Cholangiocyte cells","Neutrophils and macrophages","SPP1","ITGA9_ITGB1",2.49261549948987e-06,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"328","Liver epithelial cells 3","Endothelial cells","SPP1","ITGA8_ITGB1",5.91234413505251e-05,0,"SPP1_ITGA8_ITGB1","SPP1 - (ITGA8+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"329","Liver epithelial cells 5","Endothelial cells","SPP1","ITGA8_ITGB1",8.61394792885637e-05,0,"SPP1_ITGA8_ITGB1","SPP1 - (ITGA8+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"330","Cholangiocyte cells","Endothelial cells","SPP1","ITGA8_ITGB1",9.9384799233735e-06,0,"SPP1_ITGA8_ITGB1","SPP1 - (ITGA8+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"331","Liver epithelial cells 3","Liver epithelial cells 2","SPP1","ITGA5_ITGB1",7.47585554598594e-05,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"332","Liver epithelial cells 5","Liver epithelial cells 2","SPP1","ITGA5_ITGB1",0.000108880351566221,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"333","Cholangiocyte cells","Liver epithelial cells 2","SPP1","ITGA5_ITGB1",1.25729960111106e-05,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"334","Liver epithelial cells 3","Endothelial cells","SPP1","ITGA5_ITGB1",7.43521548521085e-05,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"335","Liver epithelial cells 5","Endothelial cells","SPP1","ITGA5_ITGB1",0.000108295970033357,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"336","Cholangiocyte cells","Endothelial cells","SPP1","ITGA5_ITGB1",1.25034204260869e-05,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"337","Liver epithelial cells 1","Liver epithelial cells 1","NAMPT","INSR",0.000349781444972192,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"338","Liver epithelial cells 2","Liver epithelial cells 1","NAMPT","INSR",0.000406249760550609,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"339","Endothelial cells","Liver epithelial cells 1","NAMPT","INSR",0.000424180415331169,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"340","Liver epithelial cells 3","Liver epithelial cells 1","NAMPT","INSR",0.000292865667218879,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"341","Liver epithelial cells 5","Liver epithelial cells 1","NAMPT","INSR",0.000433938152528481,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"342","Cholangiocyte cells","Liver epithelial cells 1","NAMPT","INSR",7.00276816056715e-05,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"343","Neutrophils and macrophages","Liver epithelial cells 1","NAMPT","INSR",0.000221505262054827,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"344","Liver epithelial cells 6","Liver epithelial cells 1","NAMPT","INSR",5.99472637439634e-05,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"345","Liver epithelial cells 1","Liver epithelial cells 2","NAMPT","INSR",0.000265750011764744,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"346","Liver epithelial cells 3","Liver epithelial cells 2","NAMPT","INSR",0.000222507670511494,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"347","Liver epithelial cells 5","Liver epithelial cells 2","NAMPT","INSR",0.000330806975714238,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"348","Neutrophils and macrophages","Liver epithelial cells 2","NAMPT","INSR",0.000169426802955299,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"349","Liver epithelial cells 1","Endothelial cells","NAMPT","INSR",0.000980081593670183,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"350","Liver epithelial cells 2","Endothelial cells","NAMPT","INSR",0.00114192380178001,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"351","Endothelial cells","Endothelial cells","NAMPT","INSR",0.00119232491819586,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"352","Liver epithelial cells 3","Endothelial cells","NAMPT","INSR",0.000820604563177957,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"353","Stellate cells","Endothelial cells","NAMPT","INSR",0.000424273384207317,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"354","Liver epithelial cells 5","Endothelial cells","NAMPT","INSR",0.00120523999841939,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"355","Cholangiocyte cells","Endothelial cells","NAMPT","INSR",0.000196840181027077,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"356","Neutrophils and macrophages","Endothelial cells","NAMPT","INSR",0.000609964614810498,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"357","Lymphocytes","Endothelial cells","NAMPT","INSR",0.000109552551280241,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"358","Liver epithelial cells 6","Endothelial cells","NAMPT","INSR",0.000168505225032097,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
