"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"570","Epithelial 4","Stellate","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"571","Epithelial 5","Stellate","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"572","Epithelial 6","Stellate","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"573","Epithelial 1","Epithelial 5","ANGPTL4","SDC2",0.00665573216829058,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"574","Epithelial 2","Epithelial 5","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"575","Endothelial","Epithelial 5","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"576","Epithelial 3","Epithelial 5","ANGPTL4","SDC2",0.00665573216829058,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"577","Epithelial 4","Epithelial 5","ANGPTL4","SDC2",0.00665573216829058,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"578","Epithelial 5","Epithelial 5","ANGPTL4","SDC2",0.00295356007463217,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"579","Epithelial 6","Epithelial 5","ANGPTL4","SDC2",0.0074205602630891,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"580","Unknown","Epithelial 5","ANGPTL4","SDC2",0.00186552248227367,0.01,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"581","Epithelial 1","Macrophages","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"582","Epithelial 2","Macrophages","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"583","Endothelial","Macrophages","ANGPTL4","SDC2",0.00117782458266272,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"584","Epithelial 3","Macrophages","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"585","Epithelial 4","Macrophages","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"586","Epithelial 5","Macrophages","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"587","Epithelial 6","Macrophages","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"588","Epithelial 1","Unknown","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"589","Epithelial 3","Unknown","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"590","Epithelial 4","Unknown","ANGPTL4","SDC2",0.00420964015455655,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"591","Epithelial 5","Unknown","ANGPTL4","SDC2",0.00186552248227367,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"592","Epithelial 6","Unknown","ANGPTL4","SDC2",0.00469470969718148,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"593","Epithelial 1","Epithelial 1","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"594","Epithelial 2","Epithelial 1","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"595","Endothelial","Epithelial 1","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"596","Epithelial 3","Epithelial 1","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"597","Epithelial 4","Epithelial 1","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"598","Epithelial 5","Epithelial 1","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"599","Epithelial 6","Epithelial 1","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"600","Epithelial 1","Epithelial 2","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"601","Epithelial 2","Epithelial 2","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"602","Endothelial","Epithelial 2","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"603","Epithelial 3","Epithelial 2","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"604","Epithelial 4","Epithelial 2","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"605","Epithelial 5","Epithelial 2","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"606","Epithelial 6","Epithelial 2","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"607","Epithelial 1","Epithelial 3","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"608","Epithelial 2","Epithelial 3","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"609","Endothelial","Epithelial 3","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"610","Epithelial 3","Epithelial 3","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"611","Epithelial 4","Epithelial 3","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"612","Epithelial 5","Epithelial 3","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"613","Epithelial 6","Epithelial 3","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"614","Epithelial 1","Epithelial 4","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"615","Epithelial 2","Epithelial 4","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"616","Endothelial","Epithelial 4","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"617","Epithelial 3","Epithelial 4","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"618","Epithelial 4","Epithelial 4","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"619","Epithelial 5","Epithelial 4","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"620","Epithelial 6","Epithelial 4","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"621","Epithelial 1","Epithelial 5","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"622","Epithelial 2","Epithelial 5","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"623","Endothelial","Epithelial 5","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"624","Epithelial 3","Epithelial 5","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"625","Epithelial 4","Epithelial 5","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"626","Epithelial 5","Epithelial 5","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"627","Epithelial 6","Epithelial 5","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"628","Epithelial 1","Cholangiocyte","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"629","Epithelial 2","Cholangiocyte","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"630","Endothelial","Cholangiocyte","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"631","Epithelial 3","Cholangiocyte","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"632","Epithelial 4","Cholangiocyte","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"633","Epithelial 5","Cholangiocyte","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"634","Epithelial 6","Cholangiocyte","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"635","Epithelial 1","Epithelial 6","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"636","Epithelial 2","Epithelial 6","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"637","Endothelial","Epithelial 6","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"638","Epithelial 3","Epithelial 6","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"639","Epithelial 4","Epithelial 6","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"640","Epithelial 5","Epithelial 6","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"641","Epithelial 6","Epithelial 6","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"642","Epithelial 1","Unknown","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"643","Epithelial 2","Unknown","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"644","Endothelial","Unknown","ANGPTL4","SDC4",0.00117782458266272,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"645","Epithelial 3","Unknown","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"646","Epithelial 4","Unknown","ANGPTL4","SDC4",0.00420964015455655,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"647","Epithelial 5","Unknown","ANGPTL4","SDC4",0.00186552248227367,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"648","Epithelial 6","Unknown","ANGPTL4","SDC4",0.00469470969718148,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"649","Epithelial 1","Endothelial","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"650","Endothelial","Endothelial","ANGPT2","TEK",0.00182137860165379,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"651","Epithelial 4","Endothelial","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"652","Stellate","Endothelial","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"653","Epithelial 6","Endothelial","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"654","Unknown","Endothelial","ANGPT2","TEK",0.00114993495772601,0,"ANGPT2_TEK","ANGPT2 - TEK","ANGPT","Secreted Signaling","PMID: 20651738"
"655","Epithelial 1","Epithelial 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"656","Endothelial","Epithelial 2","ANGPT2","ITGA5_ITGB1",0.00558689555074828,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"657","Epithelial 4","Epithelial 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"658","Stellate","Epithelial 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"659","Epithelial 6","Epithelial 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"660","Unknown","Epithelial 2","ANGPT2","ITGA5_ITGB1",0.00353222192249096,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"661","Epithelial 1","Endothelial","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"662","Endothelial","Endothelial","ANGPT2","ITGA5_ITGB1",0.00460033293532958,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"663","Epithelial 4","Endothelial","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"664","Stellate","Endothelial","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"665","Epithelial 6","Endothelial","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"666","Unknown","Endothelial","ANGPT2","ITGA5_ITGB1",0.00290742328225359,0,"ANGPT2_ITGA5_ITGB1","ANGPT2 - (ITGA5+ITGB1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"667","Stellate","Epithelial 1","POSTN","ITGAV_ITGB5",0.00507063354755007,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"668","Stellate","Epithelial 2","POSTN","ITGAV_ITGB5",0.00955743995699512,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"669","Stellate","Epithelial 4","POSTN","ITGAV_ITGB5",0.00955743995699512,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"670","Stellate","Stellate","POSTN","ITGAV_ITGB5",0.00955743995699512,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"671","Stellate","Cholangiocyte","POSTN","ITGAV_ITGB5",0.0179428470923926,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"672","Stellate","Unknown","POSTN","ITGAV_ITGB5",0.00955743995699512,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"673","Epithelial 1","Epithelial 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"674","Epithelial 2","Epithelial 1","AGT","AGTR1",0.00186552248227367,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"675","Epithelial 3","Epithelial 1","AGT","AGTR1",0.00790250739843399,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"676","Epithelial 4","Epithelial 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"677","Stellate","Epithelial 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"678","Epithelial 5","Epithelial 1","AGT","AGTR1",0.0117431760449883,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"679","Macrophages","Epithelial 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"680","Lymphocyte","Epithelial 1","AGT","AGTR1",0.00186552248227367,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"681","Epithelial 6","Epithelial 1","AGT","AGTR1",0.00186552248227367,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"682","Unknown","Epithelial 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"683","Epithelial 3","Epithelial 1","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"684","Epithelial 5","Epithelial 1","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"685","Epithelial 6","Epithelial 1","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"686","Unknown","Epithelial 1","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"687","Epithelial 3","Epithelial 2","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"688","Epithelial 5","Epithelial 2","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"689","Epithelial 6","Epithelial 2","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"690","Unknown","Epithelial 2","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"691","Epithelial 3","Epithelial 3","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"692","Epithelial 5","Epithelial 3","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"693","Epithelial 6","Epithelial 3","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"694","Unknown","Epithelial 3","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"695","Epithelial 3","Epithelial 4","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"696","Epithelial 5","Epithelial 4","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"697","Epithelial 6","Epithelial 4","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"698","Unknown","Epithelial 4","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"699","Epithelial 3","Epithelial 6","KNG1","BDKRB2",0.00420964015455655,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"700","Epithelial 5","Epithelial 6","KNG1","BDKRB2",0.00420964015455655,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"701","Epithelial 6","Epithelial 6","KNG1","BDKRB2",0.00420964015455655,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"702","Unknown","Epithelial 6","KNG1","BDKRB2",0.00420964015455655,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"703","Epithelial 3","Unknown","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"704","Epithelial 5","Unknown","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"705","Epithelial 6","Unknown","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"706","Unknown","Unknown","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"707","Epithelial 1","Macrophages","C5","C5AR1",0.00790250739843399,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"708","Epithelial 2","Macrophages","C5","C5AR1",0.00469470969718148,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"709","Epithelial 3","Macrophages","C5","C5AR1",0.00643439766046031,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"710","Epithelial 4","Macrophages","C5","C5AR1",0.00117782458266272,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"711","Epithelial 5","Macrophages","C5","C5AR1",0.00605950386649359,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"712","Epithelial 6","Macrophages","C5","C5AR1",0.00979935621024313,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
