"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"667","Stellate cells","Liver epithelial cells 1","POSTN","ITGAV_ITGB5",0.00507063354755007,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"668","Stellate cells","Liver epithelial cells 2","POSTN","ITGAV_ITGB5",0.00955743995699512,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"669","Stellate cells","Liver epithelial cells 4","POSTN","ITGAV_ITGB5",0.00955743995699512,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"670","Stellate cells","Stellate cells","POSTN","ITGAV_ITGB5",0.00955743995699512,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"671","Stellate cells","Cholangiocyte cells","POSTN","ITGAV_ITGB5",0.0179428470923926,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"672","Stellate cells","Unknown","POSTN","ITGAV_ITGB5",0.00955743995699512,0,"POSTN_ITGAV_ITGB5","POSTN - (ITGAV+ITGB5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"673","Liver epithelial cells 1","Liver epithelial cells 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"674","Liver epithelial cells 2","Liver epithelial cells 1","AGT","AGTR1",0.00186552248227367,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"675","Liver epithelial cells 3","Liver epithelial cells 1","AGT","AGTR1",0.00790250739843399,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"676","Liver epithelial cells 4","Liver epithelial cells 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"677","Stellate cells","Liver epithelial cells 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"678","Liver epithelial cells 5","Liver epithelial cells 1","AGT","AGTR1",0.0117431760449883,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"679","Neutrophils and macrophages","Liver epithelial cells 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"680","Lymphocytes","Liver epithelial cells 1","AGT","AGTR1",0.00186552248227367,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"681","Liver epithelial cells 6","Liver epithelial cells 1","AGT","AGTR1",0.00186552248227367,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"682","Unknown","Liver epithelial cells 1","AGT","AGTR1",0.00117782458266272,0,"AGT_AGTR1B","AGT - AGTR1B","AGT","Secreted Signaling","KEGG: hsa04080"
"683","Liver epithelial cells 3","Liver epithelial cells 1","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"684","Liver epithelial cells 5","Liver epithelial cells 1","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"685","Liver epithelial cells 6","Liver epithelial cells 1","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"686","Unknown","Liver epithelial cells 1","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"687","Liver epithelial cells 3","Liver epithelial cells 2","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"688","Liver epithelial cells 5","Liver epithelial cells 2","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"689","Liver epithelial cells 6","Liver epithelial cells 2","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"690","Unknown","Liver epithelial cells 2","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"691","Liver epithelial cells 3","Liver epithelial cells 3","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"692","Liver epithelial cells 5","Liver epithelial cells 3","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"693","Liver epithelial cells 6","Liver epithelial cells 3","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"694","Unknown","Liver epithelial cells 3","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"695","Liver epithelial cells 3","Liver epithelial cells 4","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"696","Liver epithelial cells 5","Liver epithelial cells 4","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"697","Liver epithelial cells 6","Liver epithelial cells 4","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"698","Unknown","Liver epithelial cells 4","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"699","Liver epithelial cells 3","Liver epithelial cells 6","KNG1","BDKRB2",0.00420964015455655,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"700","Liver epithelial cells 5","Liver epithelial cells 6","KNG1","BDKRB2",0.00420964015455655,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"701","Liver epithelial cells 6","Liver epithelial cells 6","KNG1","BDKRB2",0.00420964015455655,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"702","Unknown","Liver epithelial cells 6","KNG1","BDKRB2",0.00420964015455655,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"703","Liver epithelial cells 3","Unknown","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"704","Liver epithelial cells 5","Unknown","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"705","Liver epithelial cells 6","Unknown","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"706","Unknown","Unknown","KNG1","BDKRB2",0.00117782458266272,0,"KNG1_BDKRB2","KNG1 - BDKRB2","BRADYKININ","Secreted Signaling","KEGG: hsa04080"
"707","Liver epithelial cells 1","Neutrophils and macrophages","C5","C5AR1",0.00790250739843399,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"708","Liver epithelial cells 2","Neutrophils and macrophages","C5","C5AR1",0.00469470969718148,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"709","Liver epithelial cells 3","Neutrophils and macrophages","C5","C5AR1",0.00643439766046031,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"710","Liver epithelial cells 4","Neutrophils and macrophages","C5","C5AR1",0.00117782458266272,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"711","Liver epithelial cells 5","Neutrophils and macrophages","C5","C5AR1",0.00605950386649359,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"712","Liver epithelial cells 6","Neutrophils and macrophages","C5","C5AR1",0.00979935621024313,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"713","Unknown","Neutrophils and macrophages","C5","C5AR1",0.00117782458266272,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"714","Cholangiocyte cells","Endothelial cells","PRSS3","F2RL3",0.00117782458266272,0,"PRSS3_F2RL3","PRSS3 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"715","Liver epithelial cells 1","Endothelial cells","F2","F2RL3",0.00117782458266272,0,"F2_F2RL3","F2 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"716","Liver epithelial cells 3","Endothelial cells","F2","F2RL3",0.00117782458266272,0,"F2_F2RL3","F2 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"717","Liver epithelial cells 5","Endothelial cells","F2","F2RL3",0.00117782458266272,0,"F2_F2RL3","F2 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"718","Liver epithelial cells 6","Endothelial cells","F2","F2RL3",0.00117782458266272,0,"F2_F2RL3","F2 - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"719","Liver epithelial cells 1","Endothelial cells","PLG","F2RL3",0.00469470969718148,0,"PLG_F2RL3","PLG - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"720","Liver epithelial cells 3","Endothelial cells","PLG","F2RL3",0.00420964015455655,0,"PLG_F2RL3","PLG - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"721","Liver epithelial cells 5","Endothelial cells","PLG","F2RL3",0.00420964015455655,0,"PLG_F2RL3","PLG - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"722","Liver epithelial cells 6","Endothelial cells","PLG","F2RL3",0.00117782458266272,0,"PLG_F2RL3","PLG - F2RL3","PARs","Secreted Signaling","KEGG: hsa04080"
"723","Cholangiocyte cells","Liver epithelial cells 1","PRSS3","PARD3",0.00954215582066847,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"724","Cholangiocyte cells","Liver epithelial cells 2","PRSS3","PARD3",0.00605950386649359,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"725","Cholangiocyte cells","Endothelial cells","PRSS3","PARD3",0.00117782458266272,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"726","Cholangiocyte cells","Liver epithelial cells 3","PRSS3","PARD3",0.00420964015455655,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"727","Cholangiocyte cells","Liver epithelial cells 4","PRSS3","PARD3",0.00420964015455655,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"728","Cholangiocyte cells","Stellate cells","PRSS3","PARD3",0.00790250739843399,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"729","Cholangiocyte cells","Liver epithelial cells 5","PRSS3","PARD3",0.00186552248227367,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"730","Cholangiocyte cells","Cholangiocyte cells","PRSS3","PARD3",0.0143682382259074,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"731","Cholangiocyte cells","Liver epithelial cells 6","PRSS3","PARD3",0.00722310593547354,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"732","Cholangiocyte cells","Unknown","PRSS3","PARD3",0.00420964015455655,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"733","Liver epithelial cells 1","Liver epithelial cells 1","F2","PARD3",0.00954215582066847,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"734","Liver epithelial cells 3","Liver epithelial cells 1","F2","PARD3",0.00954215582066847,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"735","Liver epithelial cells 5","Liver epithelial cells 1","F2","PARD3",0.00954215582066847,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"736","Liver epithelial cells 6","Liver epithelial cells 1","F2","PARD3",0.00954215582066847,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"737","Liver epithelial cells 1","Liver epithelial cells 2","F2","PARD3",0.00605950386649359,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"738","Liver epithelial cells 3","Liver epithelial cells 2","F2","PARD3",0.00605950386649359,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"739","Liver epithelial cells 5","Liver epithelial cells 2","F2","PARD3",0.00605950386649359,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"740","Liver epithelial cells 6","Liver epithelial cells 2","F2","PARD3",0.00605950386649359,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"741","Liver epithelial cells 1","Endothelial cells","F2","PARD3",0.00117782458266272,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"742","Liver epithelial cells 3","Endothelial cells","F2","PARD3",0.00117782458266272,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"743","Liver epithelial cells 5","Endothelial cells","F2","PARD3",0.00117782458266272,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"744","Liver epithelial cells 6","Endothelial cells","F2","PARD3",0.00117782458266272,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"745","Liver epithelial cells 1","Liver epithelial cells 3","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"746","Liver epithelial cells 3","Liver epithelial cells 3","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"747","Liver epithelial cells 5","Liver epithelial cells 3","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"748","Liver epithelial cells 6","Liver epithelial cells 3","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"749","Liver epithelial cells 1","Liver epithelial cells 4","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"750","Liver epithelial cells 3","Liver epithelial cells 4","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"751","Liver epithelial cells 5","Liver epithelial cells 4","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"752","Liver epithelial cells 6","Liver epithelial cells 4","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"753","Liver epithelial cells 1","Stellate cells","F2","PARD3",0.00790250739843399,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"754","Liver epithelial cells 3","Stellate cells","F2","PARD3",0.00790250739843399,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"755","Liver epithelial cells 5","Stellate cells","F2","PARD3",0.00790250739843399,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"756","Liver epithelial cells 6","Stellate cells","F2","PARD3",0.00790250739843399,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"757","Liver epithelial cells 1","Liver epithelial cells 5","F2","PARD3",0.00186552248227367,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"758","Liver epithelial cells 3","Liver epithelial cells 5","F2","PARD3",0.00186552248227367,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"759","Liver epithelial cells 5","Liver epithelial cells 5","F2","PARD3",0.00186552248227367,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"760","Liver epithelial cells 6","Liver epithelial cells 5","F2","PARD3",0.00186552248227367,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"761","Liver epithelial cells 1","Cholangiocyte cells","F2","PARD3",0.0143682382259074,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"762","Liver epithelial cells 3","Cholangiocyte cells","F2","PARD3",0.0143682382259074,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"763","Liver epithelial cells 5","Cholangiocyte cells","F2","PARD3",0.0143682382259074,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"764","Liver epithelial cells 6","Cholangiocyte cells","F2","PARD3",0.0143682382259074,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"765","Liver epithelial cells 1","Liver epithelial cells 6","F2","PARD3",0.00722310593547354,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"766","Liver epithelial cells 3","Liver epithelial cells 6","F2","PARD3",0.00722310593547354,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"767","Liver epithelial cells 5","Liver epithelial cells 6","F2","PARD3",0.00722310593547354,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"768","Liver epithelial cells 6","Liver epithelial cells 6","F2","PARD3",0.00722310593547354,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"769","Liver epithelial cells 1","Unknown","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"770","Liver epithelial cells 3","Unknown","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"771","Liver epithelial cells 5","Unknown","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"772","Liver epithelial cells 6","Unknown","F2","PARD3",0.00420964015455655,0,"F2_PARD3","F2 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"773","Liver epithelial cells 1","Liver epithelial cells 1","PLG","PARD3",0.0371063981824712,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"774","Liver epithelial cells 3","Liver epithelial cells 1","PLG","PARD3",0.0333847975387122,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"775","Liver epithelial cells 5","Liver epithelial cells 1","PLG","PARD3",0.0333847975387122,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"776","Liver epithelial cells 6","Liver epithelial cells 1","PLG","PARD3",0.00954215582066847,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"777","Liver epithelial cells 1","Liver epithelial cells 2","PLG","PARD3",0.0238052710697049,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"778","Liver epithelial cells 3","Liver epithelial cells 2","PLG","PARD3",0.0213880800124235,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"779","Liver epithelial cells 5","Liver epithelial cells 2","PLG","PARD3",0.0213880800124235,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"780","Liver epithelial cells 6","Liver epithelial cells 2","PLG","PARD3",0.00605950386649359,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"781","Liver epithelial cells 1","Endothelial cells","PLG","PARD3",0.00469470969718148,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"782","Liver epithelial cells 1","Liver epithelial cells 3","PLG","PARD3",0.0166285598583497,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"783","Liver epithelial cells 3","Liver epithelial cells 3","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"784","Liver epithelial cells 5","Liver epithelial cells 3","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"785","Liver epithelial cells 1","Liver epithelial cells 4","PLG","PARD3",0.0166285598583497,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"786","Liver epithelial cells 3","Liver epithelial cells 4","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"787","Liver epithelial cells 5","Liver epithelial cells 4","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"788","Liver epithelial cells 1","Stellate cells","PLG","PARD3",0.0308779889845387,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"789","Liver epithelial cells 3","Stellate cells","PLG","PARD3",0.0277630576801724,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"790","Liver epithelial cells 5","Stellate cells","PLG","PARD3",0.0277630576801724,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"791","Liver epithelial cells 6","Stellate cells","PLG","PARD3",0.00790250739843399,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"792","Liver epithelial cells 1","Liver epithelial cells 5","PLG","PARD3",0.0074205602630891,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"793","Liver epithelial cells 3","Liver epithelial cells 5","PLG","PARD3",0.00665573216829058,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"794","Liver epithelial cells 5","Liver epithelial cells 5","PLG","PARD3",0.00665573216829058,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"795","Liver epithelial cells 1","Cholangiocyte cells","PLG","PARD3",0.0550979706015293,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"796","Liver epithelial cells 3","Cholangiocyte cells","PLG","PARD3",0.049664970828602,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"797","Liver epithelial cells 5","Cholangiocyte cells","PLG","PARD3",0.049664970828602,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"798","Liver epithelial cells 6","Cholangiocyte cells","PLG","PARD3",0.0143682382259074,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"799","Liver epithelial cells 1","Liver epithelial cells 6","PLG","PARD3",0.0282796235908579,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"800","Liver epithelial cells 3","Liver epithelial cells 6","PLG","PARD3",0.0254199366385587,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"801","Liver epithelial cells 5","Liver epithelial cells 6","PLG","PARD3",0.0254199366385587,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"802","Liver epithelial cells 6","Liver epithelial cells 6","PLG","PARD3",0.00722310593547354,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"803","Liver epithelial cells 1","Unknown","PLG","PARD3",0.0166285598583497,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"804","Liver epithelial cells 3","Unknown","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"805","Liver epithelial cells 5","Unknown","PLG","PARD3",0.014928948828434,0,"PLG_PARD3","PLG - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"806","Liver epithelial cells 6","Liver epithelial cells 2","HGF","MET",0.00117782458266272,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"807","Liver epithelial cells 6","Cholangiocyte cells","HGF","MET",0.00886499897414318,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"808","Liver epithelial cells 6","Liver epithelial cells 6","HGF","MET",0.00117782458266272,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"809","Liver epithelial cells 4","Endothelial cells","SEMA3B","NRP1_PLXNA2",0.00328409557948968,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"810","Cholangiocyte cells","Endothelial cells","SEMA3B","NRP1_PLXNA2",0.00328409557948968,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"811","Unknown","Endothelial cells","SEMA3B","NRP1_PLXNA2",0.00328409557948968,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"812","Liver epithelial cells 4","Cholangiocyte cells","SEMA3B","NRP1_PLXNA2",0.001412430274406,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"813","Cholangiocyte cells","Cholangiocyte cells","SEMA3B","NRP1_PLXNA2",0.001412430274406,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"814","Unknown","Cholangiocyte cells","SEMA3B","NRP1_PLXNA2",0.001412430274406,0,"SEMA3B_NRP1_PLXNA2","SEMA3B - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
