"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"146","Liver epithelial cells 1","GO:0009152","purine ribonucleotide biosynthetic process","5/85","170/18800",0.00104342218421901,0.0134549923927592,0.0106037462877243,"55022/32/2180/10891/51422",5
"147","Liver epithelial cells 1","GO:0006165","nucleoside diphosphate phosphorylation","4/85","99/18800",0.00105682835272616,0.0134549923927592,0.0106037462877243,"51085/2203/5207/51422",4
"148","Liver epithelial cells 1","GO:0055092","sterol homeostasis","4/85","99/18800",0.00105682835272616,0.0134549923927592,0.0106037462877243,"9971/8647/2494/2053",4
"149","Liver epithelial cells 1","GO:0045927","positive regulation of growth","6/85","256/18800",0.00107110261307624,0.0134549923927592,0.0106037462877243,"3249/5629/2690/32/57678/9962",6
"150","Liver epithelial cells 1","GO:0042167","heme catabolic process","2/85","11/18800",0.00108208444718196,0.0134549923927592,0.0106037462877243,"10599/1244",2
"151","Liver epithelial cells 1","GO:0046149","pigment catabolic process","2/85","11/18800",0.00108208444718196,0.0134549923927592,0.0106037462877243,"10599/1244",2
"152","Liver epithelial cells 1","GO:1903299","regulation of hexokinase activity","2/85","11/18800",0.00108208444718196,0.0134549923927592,0.0106037462877243,"5207/2646",2
"153","Liver epithelial cells 1","GO:0046939","nucleotide phosphorylation","4/85","100/18800",0.00109710594374657,0.0134549923927592,0.0106037462877243,"51085/2203/5207/51422",4
"154","Liver epithelial cells 1","GO:0006110","regulation of glycolytic process","3/85","45/18800",0.00110356404483199,0.0134549923927592,0.0106037462877243,"51085/2203/51422",3
"155","Liver epithelial cells 1","GO:0010677","negative regulation of cellular carbohydrate metabolic process","3/85","45/18800",0.00110356404483199,0.0134549923927592,0.0106037462877243,"2203/2646/5167",3
"156","Liver epithelial cells 1","GO:0060612","adipose tissue development","3/85","45/18800",0.00110356404483199,0.0134549923927592,0.0106037462877243,"6653/9971/10891",3
"157","Liver epithelial cells 1","GO:0009062","fatty acid catabolic process","4/85","102/18800",0.00118087384476854,0.0142912040338578,0.0112627564027968,"55268/8647/32/440503",4
"158","Liver epithelial cells 1","GO:0046890","regulation of lipid biosynthetic process","5/85","175/18800",0.00118717678094087,0.0142912040338578,0.0112627564027968,"51085/5629/9971/9104/440503",5
"159","Liver epithelial cells 1","GO:0009135","purine nucleoside diphosphate metabolic process","4/85","103/18800",0.00122439455376055,0.0144005921691713,0.0113489641091925,"51085/2203/5207/51422",4
"160","Liver epithelial cells 1","GO:0009179","purine ribonucleoside diphosphate metabolic process","4/85","103/18800",0.00122439455376055,0.0144005921691713,0.0113489641091925,"51085/2203/5207/51422",4
"161","Liver epithelial cells 1","GO:0006066","alcohol metabolic process","7/85","361/18800",0.00124210156797208,0.0144005921691713,0.0113489641091925,"1562/1559/2330/9971/1577/2053/8854",7
"162","Liver epithelial cells 1","GO:1901653","cellular response to peptide","7/85","361/18800",0.00124210156797208,0.0144005921691713,0.0113489641091925,"2203/2690/6653/383/55022/9971/5167",7
"163","Liver epithelial cells 1","GO:0046717","acid secretion","3/85","47/18800",0.00125287420778196,0.0144005921691713,0.0113489641091925,"320/8647/5244",3
"164","Liver epithelial cells 1","GO:0031330","negative regulation of cellular catabolic process","6/85","265/18800",0.00127870415956467,0.0144005921691713,0.0113489641091925,"6653/5774/32/29974/9104/440503",6
"165","Liver epithelial cells 1","GO:0006787","porphyrin-containing compound catabolic process","2/85","12/18800",0.00129469046315893,0.0144005921691713,0.0113489641091925,"10599/1244",2
"166","Liver epithelial cells 1","GO:0032782","bile acid secretion","2/85","12/18800",0.00129469046315893,0.0144005921691713,0.0113489641091925,"8647/5244",2
"167","Liver epithelial cells 1","GO:0033015","tetrapyrrole catabolic process","2/85","12/18800",0.00129469046315893,0.0144005921691713,0.0113489641091925,"10599/1244",2
"168","Liver epithelial cells 1","GO:0038183","bile acid signaling pathway","2/85","12/18800",0.00129469046315893,0.0144005921691713,0.0113489641091925,"9971/8647",2
"169","Liver epithelial cells 1","GO:0046322","negative regulation of fatty acid oxidation","2/85","12/18800",0.00129469046315893,0.0144005921691713,0.0113489641091925,"32/440503",2
"170","Liver epithelial cells 1","GO:0070857","regulation of bile acid biosynthetic process","2/85","12/18800",0.00129469046315893,0.0144005921691713,0.0113489641091925,"5629/9971",2
"171","Liver epithelial cells 1","GO:0090209","negative regulation of triglyceride metabolic process","2/85","12/18800",0.00129469046315893,0.0144005921691713,0.0113489641091925,"6653/440503",2
"172","Liver epithelial cells 1","GO:0045833","negative regulation of lipid metabolic process","4/85","105/18800",0.00131478541249669,0.014539080549818,0.0114581054308157,"5629/6653/32/440503",4
"173","Liver epithelial cells 1","GO:0006090","pyruvate metabolic process","4/85","106/18800",0.00136168589415249,0.0149706738189482,0.0117982398130402,"51085/2203/5207/51422",4
"174","Liver epithelial cells 1","GO:0009260","ribonucleotide biosynthetic process","5/85","184/18800",0.00148223218018492,0.0162023310730558,0.0127688967004436,"55022/32/2180/10891/51422",5
"175","Liver epithelial cells 1","GO:0006766","vitamin metabolic process","4/85","109/18800",0.00150938920515728,0.016393732171219,0.0129197380108561,"4051/9962/9104/8854",4
"176","Liver epithelial cells 1","GO:0006000","fructose metabolic process","2/85","13/18800",0.00152559968154878,0.016393732171219,0.0129197380108561,"2203/5207",2
"177","Liver epithelial cells 1","GO:0046415","urate metabolic process","2/85","13/18800",0.00152559968154878,0.016393732171219,0.0129197380108561,"56606/2646",2
"178","Liver epithelial cells 1","GO:0042572","retinol metabolic process","3/85","51/18800",0.00158828864855245,0.0168766760309875,0.0133003412851437,"1562/1577/8854",3
"179","Liver epithelial cells 1","GO:0045912","negative regulation of carbohydrate metabolic process","3/85","51/18800",0.00158828864855245,0.0168766760309875,0.0133003412851437,"2203/2646/5167",3
"180","Liver epithelial cells 1","GO:0009141","nucleoside triphosphate metabolic process","4/85","111/18800",0.00161384396352706,0.0170529512146026,0.0134392620120616,"55022/10891/51422/5167",4
"181","Liver epithelial cells 1","GO:0009185","ribonucleoside diphosphate metabolic process","4/85","112/18800",0.0016679122889207,0.0175269015111998,0.0138127775482586,"51085/2203/5207/51422",4
"182","Liver epithelial cells 1","GO:1901652","response to peptide","8/85","491/18800",0.00169369323775938,0.0177000249352656,0.0139492144046811,"2203/2690/6653/383/55022/9971/5207/5167",8
"183","Liver epithelial cells 1","GO:1904659","glucose transmembrane transport","4/85","113/18800",0.00172322793327626,0.0177651422627085,0.0140005327257164,"56606/55022/51422/5167",4
"184","Liver epithelial cells 1","GO:0046390","ribose phosphate biosynthetic process","5/85","191/18800",0.00174662059744261,0.0177651422627085,0.0140005327257164,"55022/32/2180/10891/51422",5
"185","Liver epithelial cells 1","GO:0009158","ribonucleoside monophosphate catabolic process","2/85","14/18800",0.00177464617766278,0.0177651422627085,0.0140005327257164,"1807/9615",2
"186","Liver epithelial cells 1","GO:0009159","deoxyribonucleoside monophosphate catabolic process","2/85","14/18800",0.00177464617766278,0.0177651422627085,0.0140005327257164,"1807/9615",2
"187","Liver epithelial cells 1","GO:0010867","positive regulation of triglyceride biosynthetic process","2/85","14/18800",0.00177464617766278,0.0177651422627085,0.0140005327257164,"9104/440503",2
"188","Liver epithelial cells 1","GO:0010896","regulation of triglyceride catabolic process","2/85","14/18800",0.00177464617766278,0.0177651422627085,0.0140005327257164,"6653/440503",2
"189","Liver epithelial cells 1","GO:0051917","regulation of fibrinolysis","2/85","14/18800",0.00177464617766278,0.0177651422627085,0.0140005327257164,"5340/2160",2
"190","Liver epithelial cells 1","GO:2001171","positive regulation of ATP biosynthetic process","2/85","14/18800",0.00177464617766278,0.0177651422627085,0.0140005327257164,"55022/10891",2
"191","Liver epithelial cells 1","GO:0006164","purine nucleotide biosynthetic process","5/85","192/18800",0.00178703776241592,0.0177955278749481,0.0140244793258764,"55022/32/2180/10891/51422",5
"192","Liver epithelial cells 1","GO:0008645","hexose transmembrane transport","4/85","117/18800",0.00195726286407714,0.0191939380600717,0.0151265525472036,"56606/55022/51422/5167",4
"193","Liver epithelial cells 1","GO:0015718","monocarboxylic acid transport","4/85","117/18800",0.00195726286407714,0.0191939380600717,0.0151265525472036,"10599/1244/8647/5244",4
"194","Liver epithelial cells 1","GO:0006869","lipid transport","7/85","391/18800",0.00195774131632698,0.0191939380600717,0.0151265525472036,"10599/10351/1244/8647/23460/2180/5244",7
"195","Liver epithelial cells 1","GO:0043470","regulation of carbohydrate catabolic process","3/85","55/18800",0.00197507520457885,0.0192645796877383,0.0151822245145494,"51085/2203/51422",3
"196","Liver epithelial cells 1","GO:0008286","insulin receptor signaling pathway","4/85","118/18800",0.00201903919684071,0.0195138043352975,0.0153786359917337,"6653/55022/9971/5167",4
"197","Liver epithelial cells 1","GO:0046321","positive regulation of fatty acid oxidation","2/85","15/18800",0.00204166512235762,0.0195138043352975,0.0153786359917337,"10891/440503",2
"198","Liver epithelial cells 1","GO:0046500","S-adenosylmethionine metabolic process","2/85","15/18800",0.00204166512235762,0.0195138043352975,0.0153786359917337,"4143/23743",2
"199","Liver epithelial cells 1","GO:0055091","phospholipid homeostasis","2/85","15/18800",0.00204166512235762,0.0195138043352975,0.0153786359917337,"8647/57678",2
"200","Liver epithelial cells 1","GO:0006754","ATP biosynthetic process","3/85","57/18800",0.00218855547342007,0.0207096144798257,0.0163210421269975,"55022/10891/51422",3
"201","Liver epithelial cells 1","GO:0051289","protein homotetramerization","3/85","57/18800",0.00218855547342007,0.0207096144798257,0.0163210421269975,"4143/32/8854",3
"202","Liver epithelial cells 1","GO:0072522","purine-containing compound biosynthetic process","5/85","202/18800",0.00222988902815687,0.020996281839378,0.0165469618347857,"55022/32/2180/10891/51422",5
"203","Liver epithelial cells 1","GO:0006555","methionine metabolic process","2/85","16/18800",0.00232649277571039,0.0217979766472963,0.0171787695753777,"4143/23743",2
"204","Liver epithelial cells 1","GO:0046324","regulation of glucose import","3/85","60/18800",0.00253475651336085,0.023632876903982,0.018624836300443,"55022/51422/5167",3
"205","Liver epithelial cells 1","GO:0016051","carbohydrate biosynthetic process","5/85","209/18800",0.00258421562219486,0.0238600879291972,0.0188038990598134,"2203/5207/10891/9104/5167",5
"206","Liver epithelial cells 1","GO:1901215","negative regulation of neuron death","5/85","209/18800",0.00258421562219486,0.0238600879291972,0.0188038990598134,"2690/6653/6505/9962/10891",5
"207","Liver epithelial cells 1","GO:0033189","response to vitamin A","2/85","17/18800",0.00262896648072742,0.024039876184344,0.0189455884036227,"383/8854",2
"208","Liver epithelial cells 1","GO:0046325","negative regulation of glucose import","2/85","17/18800",0.00262896648072742,0.024039876184344,0.0189455884036227,"55022/5167",2
"209","Liver epithelial cells 1","GO:0009132","nucleoside diphosphate metabolic process","4/85","130/18800",0.00286881598021436,0.0261075980591756,0.020575139540797,"51085/2203/5207/51422",4
"210","Liver epithelial cells 1","GO:0009125","nucleoside monophosphate catabolic process","2/85","18/18800",0.00294892465708675,0.0265822497525071,0.0209492078408158,"1807/9615",2
"211","Liver epithelial cells 1","GO:0030730","sequestering of triglyceride","2/85","18/18800",0.00294892465708675,0.0265822497525071,0.0209492078408158,"440503/5167",2
"212","Liver epithelial cells 1","GO:0016064","immunoglobulin mediated immune response","5/85","216/18800",0.0029777969764243,0.026715895514901,0.0210545327429404,"731/729/727/725/735",5
"213","Liver epithelial cells 1","GO:0019724","B cell mediated immunity","5/85","219/18800",0.00315908965284132,0.0280775164472159,0.022127612718377,"731/729/727/725/735",5
"214","Liver epithelial cells 1","GO:0044242","cellular lipid catabolic process","5/85","219/18800",0.00315908965284132,0.0280775164472159,0.022127612718377,"6653/55268/8647/32/440503",5
"215","Liver epithelial cells 1","GO:0031100","animal organ regeneration","3/85","65/18800",0.00318345882862483,0.0281625055443927,0.0221945917843905,"5774/5207/9104",3
"216","Liver epithelial cells 1","GO:0060004","reflex","2/85","19/18800",0.00328620679491387,0.0288035268383695,0.0226997743194633,"3249/6505",2
"217","Liver epithelial cells 1","GO:0070989","oxidative demethylation","2/85","19/18800",0.00328620679491387,0.0288035268383695,0.0226997743194633,"1559/1577",2
"218","Liver epithelial cells 1","GO:0034754","cellular hormone metabolic process","4/85","137/18800",0.00346340049664021,0.0302173749752738,0.0238140140377386,"1562/1559/1577/8854",4
"219","Liver epithelial cells 1","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","3/85","68/18800",0.00361719943757681,0.0314151293619685,0.024757952411004,"55022/10891/51422",3
"220","Liver epithelial cells 1","GO:0008203","cholesterol metabolic process","4/85","139/18800",0.0036475573579761,0.0314796827729719,0.0248088263150767,"1559/2330/9971/2053",4
"221","Liver epithelial cells 1","GO:0016042","lipid catabolic process","6/85","327/18800",0.00365773390790052,0.0314796827729719,0.0248088263150767,"4051/6653/55268/8647/32/440503",6
"222","Liver epithelial cells 1","GO:0009145","purine nucleoside triphosphate biosynthetic process","3/85","69/18800",0.00376939194520118,0.0322945201791561,0.0254509916072379,"55022/10891/51422",3
"223","Liver epithelial cells 1","GO:0033762","response to glucagon","2/85","21/18800",0.00401210623059857,0.0337656019937985,0.0266103366202718,"383/5207",2
"224","Liver epithelial cells 1","GO:0034035","purine ribonucleoside bisphosphate metabolic process","2/85","21/18800",0.00401210623059857,0.0337656019937985,0.0266103366202718,"8460/5167",2
"225","Liver epithelial cells 1","GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","2/85","21/18800",0.00401210623059857,0.0337656019937985,0.0266103366202718,"8460/5167",2
"226","Liver epithelial cells 1","GO:1900543","negative regulation of purine nucleotide metabolic process","2/85","21/18800",0.00401210623059857,0.0337656019937985,0.0266103366202718,"2203/55022",2
"227","Liver epithelial cells 1","GO:0010829","negative regulation of glucose transmembrane transport","2/85","22/18800",0.00440040780539149,0.0360757570942009,0.0284309469822027,"55022/5167",2
"228","Liver epithelial cells 1","GO:0010866","regulation of triglyceride biosynthetic process","2/85","22/18800",0.00440040780539149,0.0360757570942009,0.0284309469822027,"9104/440503",2
"229","Liver epithelial cells 1","GO:0045980","negative regulation of nucleotide metabolic process","2/85","22/18800",0.00440040780539149,0.0360757570942009,0.0284309469822027,"2203/55022",2
"230","Liver epithelial cells 1","GO:0046628","positive regulation of insulin receptor signaling pathway","2/85","22/18800",0.00440040780539149,0.0360757570942009,0.0284309469822027,"6653/9971",2
"231","Liver epithelial cells 1","GO:0072574","hepatocyte proliferation","2/85","22/18800",0.00440040780539149,0.0360757570942009,0.0284309469822027,"3249/5629",2
