p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,0.6445641230636624,0.546,0.334,0,0,ZHX3
0,0.6444893239478884,0.348,0.13,0,0,PFKP
0,0.6435123043956457,0.497,0.31,0,0,RPRD1B
0,0.643313091087724,0.768,0.549,0,0,NSMCE2
0,0.6419704488346483,0.779,0.561,0,0,PRPF4B
0,0.6410411255774817,0.57,0.345,0,0,ITGB5
0,0.639657159100661,0.176,0.048,0,0,SLC44A5
0,0.638880419646795,0.539,0.425,0,0,PLS3
0,0.6337735774296989,0.666,0.51,0,0,GOLPH3
0,0.6319876868430833,0.412,0.26,0,0,BACE2
0,0.631548127830769,0.525,0.301,0,0,SCARB1
0,0.6309725635569462,0.497,0.277,0,0,GALK2
0,0.6309173115318387,0.435,0.159,0,0,AL513327.1
0,0.6306642411363984,0.415,0.184,0,0,AL645568.1
0,0.6297673262720496,0.553,0.286,0,0,ACACB
0,0.6297525338557428,0.677,0.483,0,0,SCMH1
0,0.6276277299442541,0.691,0.497,0,0,COG5
0,0.6269056316236618,0.27,0.123,0,0,ABLIM2
0,0.6266787526308677,0.721,0.471,0,0,LARP4
0,0.625976728259309,0.745,0.662,0,0,C3
0,0.6256617391803353,0.443,0.217,0,0,PIK3C2G
0,0.6254103236049369,0.82,0.658,0,0,EIF4G3
0,0.6250104536187976,0.451,0.221,0,0,CYP2C18
0,0.6249109662508909,0.515,0.251,0,0,RORA-AS1
0,0.6248683194841043,0.57,0.453,0,0,TSC22D2
0,0.623029449525623,0.349,0.127,0,0,AC096564.1
0,0.6222872831775674,0.834,0.723,0,0,DDX5
0,0.621966042608803,0.274,0.046,0,0,CNTN1
0,0.6219093097429169,0.69,0.535,0,0,MAP4
0,0.6208797298668542,0.658,0.507,0,0,R3HDM2
0,0.6208344716037657,0.753,0.633,0,0,SLC38A2
0,0.6206438166460115,0.571,0.357,0,0,CLEC16A
0,0.6200142219021731,0.327,0.101,0,0,AC027117.2
0,0.6198718043669376,0.68,0.484,0,0,LARP4B
0,0.6197724147949142,0.65,0.427,0,0,CRADD
0,0.616998661982112,0.348,0.147,0,0,LINC00624
0,0.6148448578260324,0.481,0.242,0,0,PHKA2
0,0.6145990000582824,0.793,0.671,0,0,HNRNPC
0,0.613497184633804,0.434,0.237,0,0,RAB27A
0,0.6121582136173789,0.904,0.818,0,0,ZFAND3
0,0.6112213130317077,0.321,0.054,0,0,DGCR9
0,0.6111137893430134,0.185,0.074,0,0,RASSF9
0,0.6103995854895388,0.76,0.717,0,0,TRIO
0,0.6082895956848113,0.716,0.499,0,0,TAF1D
0,0.6079999428262672,0.802,0.593,0,0,SNHG14
0,0.6076577521147866,0.687,0.522,0,0,MAP4K3
0,0.6068973302610723,0.86,0.671,0,0,PARD3
0,0.6061742058052302,0.4,0.197,0,0,AC098829.1
0,0.6060516921102465,0.522,0.286,0,0,TRAPPC12
0,0.605844068606645,0.343,0.133,0,0,ITGA7
0,0.603771540162489,0.73,0.592,0,0,CBLB
0,0.6032449063875331,0.706,0.493,0,0,TAF15
0,0.601777044065275,0.565,0.335,0,0,IARS
0,0.6015841989547963,0.561,0.432,0,0,THADA
0,0.6013863597982217,0.688,0.383,0,0,ECHDC2
0,0.6008378289423338,0.518,0.27,0,0,PEPD
0,0.6005162155378543,0.426,0.202,0,0,SAMD12
0,0.6004282623414681,0.518,0.298,0,0,CDK5RAP2
0,0.6000872626750858,0.637,0.447,0,0,RAB6A
0,0.599164611518244,0.277,0.162,0,0,G0S2
0,0.5990277474006273,0.545,0.343,0,0,FILIP1L
0,0.5973168526306354,0.512,0.361,0,0,PLEKHA7
0,0.5964481918893457,0.425,0.241,0,0,CEBPD
0,0.5959278263499999,0.674,0.494,0,0,TASOR2
0,0.5950326417186474,0.275,0.131,0,0,NOVA1
0,0.5944506611686975,0.752,0.535,0,0,NAV2
0,0.5942631317057623,0.394,0.177,0,0,EFNA5
0,0.5938011434639628,0.514,0.326,0,0,SSBP3
0,0.5922287434343383,0.683,0.433,0,0,TBC1D8
0,0.5921159762878344,0.562,0.333,0,0,ANKUB1
0,0.592070248088217,0.777,0.526,0,0,ZHX2
0,0.5920379008327477,0.671,0.465,0,0,PHF3
0,0.5906957479240691,0.842,0.654,0,0,AOPEP
0,0.5899578914122348,0.815,0.604,0,0,FHIT
0,0.5897338608784422,0.225,0.082,0,0,ARG2
0,0.5891204754036461,0.419,0.17,0,0,JADE1
0,0.5886284060212674,0.484,0.239,0,0,USP3-AS1
0,0.5879018643934114,0.468,0.249,0,0,WDR44
0,0.5878544675170175,0.648,0.447,0,0,GBF1
0,0.587731265319338,0.371,0.17,0,0,ENTPD7
0,0.5876811520024527,0.793,0.616,0,0,PUM2
0,0.5872155658232152,0.62,0.484,0,0,RICTOR
0,0.587164273125254,0.552,0.318,0,0,MTAP
0,0.5871302878787505,0.428,0.202,0,0,GNB5
0,0.5865109741264741,0.671,0.446,0,0,RAD23B
0,0.5864451659183932,0.565,0.343,0,0,HM13
0,0.5855380076543227,0.446,0.327,0,0,CPD
0,0.5844836887095975,0.464,0.277,0,0,OAF
0,0.5838607584883568,0.298,0.066,0,0,LINC01090
0,0.5835330976992172,0.62,0.492,0,0,SETX
0,0.5829641707167084,0.72,0.576,0,0,DIP2B
0,0.5827493046251817,0.665,0.4,0,0,SNRNP70
0,0.581269228879298,0.242,0.064,0,0,AC098588.3
0,0.5812343796900976,0.619,0.452,0,0,INTS6
0,0.5808655104302712,0.701,0.476,0,0,SRSF4
0,0.5805452705462888,0.795,0.683,0,0,ANKRD11
0,0.5801813503150958,0.372,0.155,0,0,CREB3L3
0,0.579925594251569,0.31,0.114,0,0,RASEF
0,0.5796374475579076,0.505,0.357,0,0,BCL2L1
0,0.5774757876795944,0.37,0.175,0,0,NEB
0,0.5771050764081554,0.69,0.479,0,0,HNRNPDL
0,0.5769936641417597,0.516,0.305,0,0,OIP5-AS1
0,0.5768700122935221,0.434,0.262,0,0,LIMK2
0,0.5768523564643606,0.4,0.247,0,0,HAL
0,0.5765238525255676,0.093,0.033,0,0,KAZN-AS1
0,0.5761963492051052,0.49,0.292,0,0,GFOD1
0,0.5753312010255501,0.487,0.196,0,0,MBD4
0,0.5748318832230684,0.612,0.425,0,0,SIL1
0,0.5742496675198374,0.251,0.047,0,0,CHST8
0,0.5739129619806737,0.345,0.214,0,0,LDLRAD3
0,0.5732081837979767,0.417,0.196,0,0,PDE5A
0,0.5731032173663704,0.39,0.214,0,0,RPGR
0,0.5727299028173614,0.454,0.286,0,0,EFNA1
0,0.5720855862315182,0.486,0.318,0,0,TENT4A
0,0.5714953060889552,0.593,0.453,0,0,ARHGAP21
0,0.570613779778088,0.464,0.188,0,0,SLC7A1
0,0.5704935327472431,0.901,0.802,0,0,FTX
0,0.5702543844847887,0.4,0.203,0,0,AP001021.3
0,0.5699557985702428,0.607,0.404,0,0,SETBP1
0,0.5693788120326913,0.699,0.477,0,0,RNF19A
0,0.568830144526763,0.758,0.598,0,0,RAB1A
0,0.5684071005108555,0.609,0.427,0,0,ATP1B1
0,0.5681303832506489,0.428,0.214,0,0,ACVR1B
0,0.5669313013259519,0.522,0.349,0,0,PAPSS2
0,0.5664258160169672,0.511,0.349,0,0,AEBP2
0,0.5644421603906913,0.414,0.226,0,0,MTHFD2L
0,0.5636588599637253,0.539,0.33,0,0,NGLY1
0,0.5634916270680094,0.448,0.289,0,0,MOSMO
0,0.5632447112511274,0.278,0.116,0,0,LINC01876
0,0.5624659304859341,0.378,0.133,0,0,LIX1-AS1
0,0.56201847123484,0.749,0.586,0,0,SRPK2
0,0.5607636650547274,0.671,0.448,0,0,SMURF1
0,0.5605566026029974,0.488,0.253,0,0,GABARAPL1
0,0.5600148143174601,0.56,0.297,0,0,ABHD18
0,0.5599907850351011,0.793,0.603,0,0,TEAD1
0,0.5597321426876729,0.4,0.177,0,0,SLC25A42
0,0.5592267227777208,0.349,0.102,0,0,ASPHD1
0,0.5591759770067779,0.191,0.041,0,0,GABRB3
0,0.5590912418193058,0.238,0.145,0,0,WDR72
0,0.5588985036665898,0.457,0.264,0,0,AC087286.2
0,0.5585225510633092,0.706,0.431,0,0,ABCC2
0,0.5576160945131894,0.462,0.213,0,0,GCKR
0,0.5574574131200776,0.197,0.085,0,0,AC007221.1
0,0.5559057670322844,0.537,0.369,0,0,MCC
0,0.5549166513038066,0.601,0.427,0,0,PHACTR2
0,0.5547150188200187,0.387,0.184,0,0,RBKS
0,0.5536755716977226,0.539,0.313,0,0,MAP4K3-DT
0,0.5535712171557916,0.572,0.395,0,0,SLC22A23
0,0.5535095637745406,0.636,0.551,0,0,FKBP5
0,0.5529509558378195,0.564,0.313,0,0,HSDL2
0,0.552736284290746,0.429,0.192,0,0,SREBF1
0,0.5520558145553962,0.658,0.485,0,0,CLIP1
0,0.5516090313350659,0.578,0.393,0,0,PUM3
0,0.5513848555931324,0.454,0.153,0,0,SLC17A9
0,0.5509892869217423,0.575,0.485,0,0,YAP1
0,0.5497430453425239,0.416,0.219,0,0,STXBP4
0,0.5493885713010327,0.817,0.689,0,0,SAT1
0,0.5490537279505002,0.257,0.083,0,0,LRAT
0,0.5487134365952305,0.569,0.357,0,0,KIAA0319L
0,0.5484463852748469,0.298,0.133,0,0,HKDC1
0,0.5477075583454727,0.739,0.462,0,0,ITIH4
0,0.5462000794284994,0.63,0.49,0,0,SCFD2
0,0.5461717187362463,0.501,0.263,0,0,BCL2L14
0,0.5457695194831201,0.613,0.395,0,0,MAPK14
0,0.545067643832184,0.273,0.097,0,0,CHML
0,0.5438084067935449,0.631,0.402,0,0,AC008014.1
0,0.5438050938977472,0.302,0.156,0,0,SUCLG2-AS1
0,0.5421587390650104,0.648,0.371,0,0,LGR4
0,0.540821025119802,0.374,0.157,0,0,LINC01348
0,0.53863505310466675,0.43,0.326,0,0,IQSEC1
0,0.5386002502769209,0.605,0.355,0,0,DDX18
0,0.5373278681407538,0.179,0.089,0,0,EREG
0,0.5371372661822025,0.587,0.473,0,0,HIVEP1
0,0.5369606194119603,0.251,0.038,0,0,RMST
0,0.5364974330885386,0.421,0.176,0,0,MIR34AHG
0,0.5362301376322496,0.211,0.056,0,0,SLC9C1
0,0.5357266558440861,0.469,0.24,0,0,SLC25A25
0,0.535192639448653,0.766,0.591,0,0,SRSF11
0,0.5343847913893259,0.63,0.414,0,0,PHACTR4
0,0.5343216735513876,0.724,0.576,0,0,FNIP1
0,0.534164496881058,0.643,0.448,0,0,THRAP3
0,0.5341361672986162,0.582,0.45,0,0,HULC
0,0.5331431426018014,0.802,0.635,0,0,RBM6
0,0.5330541534907939,0.571,0.351,0,0,ZC3H14
0,0.5328283645361167,0.533,0.27,0,0,RHPN2
0,0.5322094699285206,0.55,0.306,0,0,TFR2
0,0.5313832832007208,0.217,0.027,0,0,SCARA5
0,0.5313821654695903,0.252,0.141,0,0,IL1RAPL2
0,0.531306782938776,0.22,0.048,0,0,IATPR
0,0.5308153039473812,0.665,0.459,0,0,RNF111
0,0.5307706275535766,0.573,0.277,0,0,GLDC
0,0.5284903472698513,0.43,0.254,0,0,RIC8B
0,0.5284625445832392,0.673,0.475,0,0,KDM4C
0,0.528256093739242,0.406,0.161,0,0,AC012085.2
0,0.5272759748077225,0.619,0.432,0,0,ACACA
0,0.5271911658347457,0.274,0.104,0,0,ACKR3
0,0.5261071352826492,0.352,0.095,0,0,AC090772.2
0,0.5257716563265606,0.622,0.407,0,0,TLE1
0,0.5256614977043739,0.565,0.33,0,0,MPC1
0,0.5252078605597932,0.515,0.313,0,0,RFFL
0,0.5250542201126935,0.703,0.54,0,0,SETD5
0,0.525013958627891,0.596,0.374,0,0,COA1
0,0.5246376611697358,0.396,0.279,0,0,PPARD
0,0.5245363882611871,0.797,0.57,0,0,SIK2
0,0.5241449673950098,0.377,0.104,0,0,TMEM184A
0,0.5239370825546728,0.774,0.526,0,0,VWA8
0,0.5237941225041354,0.168,0.046,0,0,C5AR2
0,0.5234503405777002,0.295,0.07,0,0,IL12RB2
0,0.5229395734975684,0.327,0.1,0,0,PAIP2B
0,0.522033952777788,0.614,0.429,0,0,ARHGAP12
0,0.521441971091973,0.215,0.029,0,0,SLCO1C1
0,0.5213862145039474,0.384,0.178,0,0,LINC00571
0,0.5210463722613077,0.503,0.307,0,0,FAM135A
0,0.5209673189601207,0.53,0.293,0,0,CTH
0,0.520838571630506,0.739,0.573,0,0,MON2
0,0.5199608419229316,0.585,0.419,0,0,NNMT
0,0.5196563576887366,0.546,0.385,0,0,PLEKHA1
0,0.5186151452403478,0.252,0.109,0,0,METTL7B
0,0.5183516973979458,0.252,0.051,0,0,AL034417.4
0,0.5180740265776379,0.422,0.211,0,0,URB1
0,0.5180471034600178,0.476,0.317,0,0,TXNRD1
0,0.5165824210308365,0.333,0.144,0,0,TNFSF14
0,0.5163639933210482,0.362,0.185,0,0,KMO
0,0.5163101485726432,0.325,0.117,0,0,CASTOR3
0,0.5156160392615746,0.463,0.241,0,0,GLRX
0,0.5136797174954238,0.339,0.101,0,0,PTER
0,0.512979246175729,0.592,0.533,0,0,HIPK2
0,0.5129766920647278,0.691,0.532,0,0,HNRNPH1
0,0.5127084193183012,0.417,0.21,0,0,NBPF15
0,0.512382860802566,0.229,0.065,0,0,KCNB1
0,0.5120319143586289,0.272,0.129,0,0,AL355612.1
0,0.5119279409720041,0.26,0.054,0,0,USH1C
0,0.5110447030511371,0.367,0.121,0,0,AC027243.3
0,0.5105175475957662,0.448,0.218,0,0,APTX
0,0.510200309257546,0.55,0.362,0,0,USO1
0,0.5101378146577715,0.382,0.227,0,0,AGTR1
0,0.5097397601139704,0.446,0.241,0,0,OGDH
0,0.509428258997616,0.602,0.372,0,0,TYW1
0,0.5092932966108543,0.28,0.109,0,0,CNTN3
0,0.5090127393993025,0.556,0.392,0,0,P4HB
0,0.5086872760774321,0.379,0.188,0,0,HPS5
0,0.5084772959852395,0.868,0.703,0,0,N4BP2L2
0,0.5083796550557015,0.488,0.308,0,0,NDST1
0,0.5083436166506956,0.627,0.434,0,0,DDX21
0,0.5078247798146399,0.497,0.311,0,0,PNRC1
0,0.5076039579579146,0.712,0.545,0,0,ITFG1
0,0.5073898688969425,0.641,0.433,0,0,CADM1
0,0.5068178359125899,0.652,0.407,0,0,NFX1
0,0.506533024885003,0.603,0.435,0,0,SCFD1
0,0.5065204829581779,0.201,0.022,0,0,SLC15A5
0,0.5046789797188166,0.509,0.268,0,0,MEGF9
0,0.50465572610102,0.706,0.507,0,0,RBM33
0,0.5044890273247319,0.243,0.078,0,0,LINC00313
0,0.5040849645352594,0.538,0.358,0,0,ARHGEF10L
0,0.5038920987438482,0.162,0.032,0,0,TRIM31-AS1
0,0.5037575909127033,0.433,0.291,0,0,GFPT1
0,0.5033419154419219,0.305,0.1,0,0,AC023590.1
0,0.5032854740875179,0.579,0.388,0,0,VPS53
0,0.5019111717524053,0.422,0.297,0,0,ZMYND8
0,0.5017936573644469,0.168,0.023,0,0,TOGARAM2
0,0.5013374116403011,0.323,0.182,0,0,BLNK
0,0.5013045357102752,0.646,0.374,0,0,PATJ
0,0.5007360247232625,0.462,0.257,0,0,RELL1
0,0.500309200196639,0.258,0.156,0,0,IGF1
5.20335987044056e-284,0.5604483307492165,0.873,0.84,1.7127899685529191e-279,0,FNDC3B
3.4329057599483924e-281,0.568926399660669,0.266,0.184,1.1300095890022122e-276,0,SAA2
2.8437831454449288e-279,0.564640614977448,0.3,0.22,9.360880979861073e-275,0,ADRA1A
8.706458832697053e-277,0.5282265381753677,0.445,0.367,2.865905053958889e-272,0,IL1RAP
1.077528575786092e-257,0.6661971395352919,0.567,0.49,3.546900812915079e-253,0,P4HA1
1.8791005362634984e-252,0.6547145601632716,0.23,0.153,6.185435235218558e-248,0,KAZN
2.016617272377627e-234,0.7416226711576241,0.609,0.553,6.638099075485435e-230,0,MAN1A1
5.813286107747062e-217,0.9712580717517028,0.215,0.158,1.9135593880871005e-212,0,BASP1
9.485187617995122e-193,0.5845444156518469,0.674,0.665,3.1222392082154543e-188,0,NAMPT
9.953351595500172e-189,0.8782110427785609,0.185,0.129,3.2763447446907913e-184,0,LRP1B
1.832290182490153e-175,1.01730220652962,0.294,0.243,6.0313495937028365e-171,0,AL008633.1
2.2895195103372105e-166,0.6620895964857667,0.17,0.117,7.536411372176996e-162,0,AC078881.1
4.0655253185275605e-133,0.5722402098005878,0.266,0.216,1.338248969099717e-128,0,CTNND2
8.803133597257154e-130,0.5933907693874653,0.306,0.247,2.8977274862091375e-125,0,AC242426.2
3.872022507685389e-102,0.5535111908175913,0.292,0.253,1.2745536488547996e-97,0,CUX2
1.0842652472977914e-87,0.5071379361218287,0.718,0.74,3.56907591453014e-83,0,SPTBN1
4.293885519451581e-75,0.7475727335788714,0.354,0.326,1.4134182964378769e-70,0,SFMBT2
4.8070939837286744e-58,0.9374406352578288,0.285,0.258,1.5823511266239678e-53,0,KIF26B
1.9003403760503527e-5,0.6925357633382365,0.457,0.483,0.6255350415844946,0,PRKCE
0,3.452087646867172,0.941,0.175,0,1,LDB2
0,3.3242031345461145,0.898,0.07,0,1,FLT1
0,2.8624601517661468,0.953,0.189,0,1,TCF4
0,2.8464925193199977,0.856,0.069,0,1,ST6GALNAC3
0,2.52331084164884,0.758,0.063,0,1,CALCRL
0,2.157294236204422,0.858,0.209,0,1,PLEKHG1
0,2.079638536152263,0.591,0.063,0,1,CDH13
0,2.0728047364669546,0.777,0.07,0,1,PECAM1
0,2.0463438323773326,0.833,0.25,0,1,WWTR1
0,2.035697209781113,0.782,0.062,0,1,PTPRB
0,1.971697672746001,0.867,0.533,0,1,ARL15
0,1.9473103356287822,0.866,0.206,0,1,FBXL7
0,1.883521977002614,0.719,0.11,0,1,SLC2A3
0,1.8631187777244977,0.33,0.07,0,1,NRG3
0,1.840179667979178,0.632,0.029,0,1,PREX2
0,1.837785084467547,0.819,0.113,0,1,MEF2C
0,1.8003576697331847,0.733,0.034,0,1,ADGRL4
0,1.791844420863951,0.858,0.253,0,1,SASH1
0,1.7703218561880716,0.612,0.254,0,1,ADAMTS9
0,1.7682152786831373,0.739,0.161,0,1,GALNT18
0,1.7619780548590669,0.832,0.342,0,1,KALRN
0,1.7099284994742165,0.894,0.389,0,1,PLCB1
0,1.7097198980168276,0.741,0.072,0,1,HSPG2
0,1.6602056092501543,0.744,0.072,0,1,ERG
0,1.658458481481929,0.579,0.03,0,1,RHOJ
0,1.6449970253232755,0.672,0.14,0,1,MECOM
0,1.6398458159979725,0.783,0.157,0,1,PRKCH
0,1.606491224256319,0.904,0.623,0,1,INSR
0,1.5966069540759618,0.768,0.271,0,1,DOCK9
0,1.5909132807285686,0.559,0.025,0,1,PCDH17
0,1.5851894095913739,0.664,0.165,0,1,THSD7A
0,1.5739964508697162,0.87,0.392,0,1,RAPGEF5
0,1.5181362471453752,0.397,0.074,0,1,STC1
0,1.514711520289463,0.762,0.136,0,1,ETS1
0,1.514194679153806,0.816,0.178,0,1,IGFBP7
0,1.498311577432006,0.389,0.059,0,1,FAM155A
0,1.4889425968880698,0.537,0.067,0,1,EMP1
0,1.4563520275062263,0.849,0.425,0,1,GRB10
0,1.4464677529707841,0.193,0.082,0,1,ACSM3
0,1.441574908646391,0.637,0.063,0,1,RASGRP3
0,1.422784521988513,0.813,0.353,0,1,CDK17
0,1.4211963456283703,0.508,0.085,0,1,GNA14
0,1.4199856557130017,0.433,0.032,0,1,VWF
0,1.4102229178047532,0.445,0.063,0,1,PIK3R3
0,1.3938916973257085,0.76,0.175,0,1,AKT3
0,1.3825902815591313,0.304,0.039,0,1,IGFBP5
0,1.3739076220925452,0.701,0.165,0,1,SEC14L1
0,1.3687235613639186,0.571,0.102,0,1,HECW2
0,1.3654880198534065,0.516,0.03,0,1,EFNB2
0,1.3540563566823096,0.885,0.434,0,1,APP
0,1.3438960759126992,0.537,0.035,0,1,ZNF521
0,1.3343560268919679,0.686,0.024,0,1,EGFL7
0,1.3313953213701049,0.659,0.127,0,1,EPB41L4A
0,1.3081022406436622,0.65,0.089,0,1,FLI1
0,1.3070950898658127,0.823,0.199,0,1,RBMS3
0,1.2946459001899338,0.801,0.392,0,1,ARHGAP29
0,1.2920402953968888,0.675,0.18,0,1,PTPRE
0,1.2912210476606052,0.366,0.079,0,1,ROBO2
0,1.2832088296360438,0.399,0.039,0,1,VEGFC
0,1.2548828760825257,0.619,0.067,0,1,ARHGAP31
0,1.2545443957566476,0.525,0.147,0,1,MARCH3
0,1.232931581564752,0.372,0.03,0,1,ANO2
0,1.2299311506719077,0.328,0.016,0,1,DNASE1L3
0,1.2220057613157427,0.226,0.021,0,1,GPM6A
0,1.1969076247354724,0.806,0.323,0,1,COL4A1
0,1.1925354070491938,0.539,0.346,0,1,ST6GAL1
0,1.1849196874130588,0.732,0.403,0,1,BMPR2
0,1.1749341070220263,0.59,0.103,0,1,SPARC
0,1.174379808810377,0.888,0.589,0,1,ZEB1
0,1.172244534079499,0.602,0.167,0,1,SH3BP5
0,1.1696048534355707,0.55,0.07,0,1,NRP2
0,1.1689879757866493,0.621,0.35,0,1,YES1
0,1.168870960430273,0.587,0.047,0,1,ADGRF5
0,1.1491118101560451,0.496,0.026,0,1,EMCN
0,1.1408352117405112,0.663,0.128,0,1,FYN
0,1.1406045636660769,0.461,0.02,0,1,PLVAP
0,1.133369627597939,0.706,0.316,0,1,SNRK
0,1.1324022332793535,0.585,0.242,0,1,AC119674.1
0,1.1286650283046902,0.627,0.144,0,1,ELK3
0,1.1217005544607501,0.535,0.087,0,1,VAV3
0,1.1211266554169148,0.599,0.179,0,1,SH3RF3
0,1.114122168143582,0.611,0.08,0,1,SHANK3
0,1.1095479780780253,0.72,0.444,0,1,PPFIBP1
0,1.1016518225191356,0.475,0.058,0,1,SPRY1
0,1.0968061496366621,0.304,0.067,0,1,CHRM3
0,1.0931368930927192,0.521,0.114,0,1,RASGRF2
0,1.088748095166384,0.506,0.094,0,1,LAMA4
0,1.0845301657757997,0.283,0.014,0,1,SLCO2A1
0,1.0736472361642206,0.544,0.014,0,1,NOTCH4
0,1.0725168116484067,0.384,0.009,0,1,AC010737.1
0,1.0685067182476176,0.486,0.029,0,1,PODXL
0,1.0675991982438386,0.765,0.515,0,1,ARHGAP26
0,1.0659626690037056,0.224,0.017,0,1,TLL1
0,1.0389815017164883,0.534,0.029,0,1,AFAP1L1
0,1.0381392399864733,0.335,0.043,0,1,PLCB4
0,1.0365549782108674,0.163,0.015,0,1,STAB2
0,1.0363581535205302,0.665,0.339,0,1,TACC1
0,1.0322989849897832,0.298,0.089,0,1,TMTC1
0,1.026352539985821,0.492,0.15,0,1,VIM
0,1.0045301291225857,0.572,0.207,0,1,MYO10
0,1.0007953243087242,0.621,0.492,0,1,PLPP1
0,0.9975745099912628,0.45,0.015,0,1,TEK
0,0.9973183678314079,0.919,0.683,0,1,PTPRM
0,0.9896225069029617,0.488,0.04,0,1,PPP1R16B
0,0.9894491895926558,0.458,0.016,0,1,KDR
0,0.9869323764731712,0.76,0.493,0,1,FCHSD2
0,0.9768197209494898,0.591,0.158,0,1,DISC1
0,0.976719564120708,0.553,0.083,0,1,ABCG1
0,0.9729700026950541,0.515,0.099,0,1,ITGA9
0,0.972633695844421,0.781,0.317,0,1,COL4A2
0,0.9717941613796266,0.531,0.24,0,1,IVNS1ABP
0,0.9599552586804458,0.632,0.239,0,1,GRK5
0,0.9569491297803805,0.734,0.505,0,1,AC007319.1
0,0.9549974721096285,0.694,0.372,0,1,KIAA1217
0,0.9432749095212393,0.402,0.046,0,1,NOX4
0,0.9359681041761634,0.476,0.263,0,1,MCTP1
0,0.9275261331404008,0.479,0.104,0,1,PHACTR1
0,0.9267058857646397,0.902,0.615,0,1,DOCK4
0,0.9234266360765924,0.388,0.011,0,1,CYYR1
0,0.9199834303014178,0.632,0.347,0,1,RAI14
0,0.9094480964569489,0.507,0.084,0,1,NAV1
0,0.9006357842091457,0.831,0.511,0,1,ELMO1
0,0.8990272339409394,0.419,0.073,0,1,SHROOM4
0,0.8975239072988346,0.899,0.632,0,1,ASAP1
0,0.8947717703549057,0.496,0.079,0,1,ENG
0,0.8853959338892947,0.436,0.025,0,1,CD93
0,0.8764225064968243,0.552,0.261,0,1,CRIM1
0,0.8762082313009423,0.73,0.584,0,1,HERC1
0,0.87093907772504775,0.378,0.016,0,1,KCNN3
0,0.8643495107132524,0.718,0.338,0,1,FRMD4B
0,0.8602186886075558,0.479,0.016,0,1,CDH5
0,0.846561231213905,0.399,0.047,0,1,AC002070.1
0,0.844711392370582,0.786,0.479,0,1,APBB2
0,0.8442019869963358,0.588,0.226,0,1,DYSF
0,0.8386973475075268,0.782,0.494,0,1,PEAK1
0,0.8354463061232558,0.477,0.06,0,1,FGD5
0,0.8347714547935311,0.593,0.242,0,1,RFX3
0,0.828891218434321,0.303,0.072,0,1,SPARCL1
0,0.828752864632832,0.468,0.13,0,1,SWAP70
0,0.8284426447153206,0.653,0.434,0,1,ARHGEF7
0,0.8270765170765815,0.836,0.529,0,1,NFIB
0,0.8233518605270773,0.568,0.245,0,1,CLIC4
0,0.8220260600662221,0.793,0.484,0,1,NRP1
0,0.8218006443752597,0.395,0.022,0,1,TSPAN18
0,0.8190178910296811,0.388,0.201,0,1,ANGPT2
0,0.8172588351176495,0.399,0.154,0,1,TGFBR3
0,0.8067998885897326,0.5,0.268,0,1,PDLIM1
0,0.8059095483631453,0.596,0.205,0,1,HLA-E
0,0.8057384147574229,0.848,0.592,0,1,PITPNC1
0,0.7957516966603999,0.528,0.113,0,1,DOCK6
0,0.7924869088690514,0.456,0.118,0,1,DNM3
0,0.7893848199515185,0.389,0.13,0,1,CNTNAP3B
0,0.7700192725496724,0.685,0.447,0,1,TGFBR2
0,0.7664743341241376,0.471,0.09,0,1,ITPRIP
0,0.7663775580325394,0.359,0.064,0,1,ENTPD1
0,0.7629920253201445,0.33,0.031,0,1,GNA14-AS1
0,0.7621993013351426,0.403,0.052,0,1,ITPKB
0,0.7616714330675871,0.478,0.246,0,1,PLXNA2
0,0.7609632171187513,0.169,0.044,0,1,BMPER
0,0.7602778972451348,0.182,0.017,0,1,AL603840.1
0,0.7574426936438267,0.554,0.249,0,1,RIN2
0,0.756683304241061,0.48,0.2,0,1,ARHGEF3
0,0.7546296386241742,0.476,0.103,0,1,INPP5D
0,0.7492043708893156,0.49,0.148,0,1,PRKY
0,0.7489104759410492,0.423,0.121,0,1,SEMA6A
0,0.7486692145668701,0.464,0.108,0,1,SLC9A9
0,0.7472591639907978,0.169,0.014,0,1,OIT3
0,0.7448014241411609,0.511,0.119,0,1,ZFPM2
0,0.7419742810873441,0.242,0.032,0,1,IL33
0,0.7392045086673025,0.783,0.547,0,1,ARGLU1
0,0.7380980044969663,0.451,0.059,0,1,PLXND1
0,0.7336023591736718,0.403,0.26,0,1,KCNQ1OT1
0,0.7312244220550015,0.41,0.108,0,1,IQCJ-SCHIP1
0,0.7293838015640192,0.377,0.077,0,1,ZNF462
0,0.7283749251907765,0.357,0.009,0,1,DIPK2B
0,0.7221067263510266,0.713,0.439,0,1,CTNNB1
0,0.7182462042216553,0.45,0.106,0,1,NOSTRIN
0,0.7146803934577306,0.271,0.094,0,1,CCSER1
0,0.7146074650485816,0.563,0.259,0,1,TIMP3
0,0.7144653379054946,0.558,0.254,0,1,FRMD4A
0,0.7135122552522086,0.447,0.171,0,1,STOX2
0,0.7133215519789948,0.682,0.452,0,1,PLPP3
0,0.7109838167039788,0.405,0.142,0,1,CHST15
0,0.709576579614976,0.623,0.375,0,1,TANC1
0,0.7079728800947405,0.939,0.731,0,1,MAGI1
0,0.7076394061481359,0.507,0.157,0,1,HLA-B
0,0.7074939333752517,0.451,0.103,0,1,FILIP1
